New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,500,estimation_dist=,0.4,estimation_min_group_size=,5,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
1066.04,4.22282,-5.13487,-0.198389,7.01398,5.74776,-0.232498,3.44063,-6.00884,0.0725541
1067.42,4.22282,-5.13487,-0.198389,7.01398,5.74776,-0.232498,4.90713,4.946,-0.256119,3.44063,-6.00884,0.0725541
1068.42,4.22282,-5.13487,-0.198389,7.01398,5.74776,-0.232498,4.90713,4.946,-0.256119,3.44063,-6.00884,0.0725541
1069.46,4.26108,-5.16591,-0.20414,3.63626,-4.39324,-0.354527,4.56237,-4.3138,-0.506639,7.01398,5.74776,-0.232498,4.90713,4.946,-0.256119,2.3374,-4.10365,-0.169302
1070.44,4.22282,-5.13487,-0.198389,3.63626,-4.39324,-0.354527,4.56237,-4.3138,-0.506639,4.93333,4.95132,-0.261793,7.01398,5.74776,-0.232498,2.3374,-4.10365,-0.169302
1071.49,4.26108,-5.16591,-0.20414,3.63626,-4.39324,-0.354527,6.64115,5.87451,0.182851,4.93333,4.95132,-0.261793,4.47926,-4.30467,-0.51019,3.23748,-14.5308,0.210429,2.3374,-4.10365,-0.169302
1072.73,4.26108,-5.16591,-0.20414,6.64115,5.87451,0.182851,4.93333,4.95132,-0.261793,4.47926,-4.30467,-0.51019,3.23748,-14.5308,0.210429,2.3374,-4.10365,-0.169302
1073.78,4.26108,-5.16591,-0.20414,6.64115,5.87451,0.182851,4.92719,4.98734,-0.299211,4.09852,5.40818,-0.574526,4.47926,-4.30467,-0.51019,3.23748,-14.5308,0.210429,6.95314,4.89865,0.166486,2.3374,-4.10365,-0.169302
1074.74,4.26108,-5.16591,-0.20414,6.64115,5.87451,0.182851,4.92719,4.98734,-0.299211,4.09852,5.40818,-0.574526,4.47926,-4.30467,-0.51019,3.23748,-14.5308,0.210429,6.95314,4.89865,0.166486,2.3374,-4.10365,-0.169302
1075.8,4.26108,-5.16591,-0.20414,6.87428,5.79642,0.0171059,4.92719,4.98734,-0.299211,7.4901,-0.138921,-0.138567,4.09852,5.40818,-0.574526,6.90304,4.89774,0.164965,4.47926,-4.30467,-0.51019
1077.02,4.26108,-5.16591,-0.20414,6.87428,5.79642,0.0171059,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,4.09852,5.40818,-0.574526,6.82803,4.89043,0.15497,4.47926,-4.30467,-0.51019
1078.01,4.26108,-5.16591,-0.20414,6.87428,5.79642,0.0171059,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,4.09852,5.40818,-0.574526,6.82803,4.89043,0.15497,4.47926,-4.30467,-0.51019
1079.02,4.26108,-5.16591,-0.20414,6.87428,5.79642,0.0171059,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,4.09852,5.40818,-0.574526,6.82803,4.89043,0.15497,4.47926,-4.30467,-0.51019
1080.04,4.26108,-5.16591,-0.20414,6.87428,5.79642,0.0171059,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,4.09852,5.40818,-0.574526,6.82803,4.89043,0.15497,4.47926,-4.30467,-0.51019,-9.82257,9.43687,-0.186369
1081.04,4.26108,-5.16591,-0.20414,6.84991,5.82516,0.0228322,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,4.09852,5.40818,-0.574526,6.82803,4.89043,0.15497,-7.8834,7.23964,0.198079,-9.82257,9.43687,-0.186369
1082.03,4.26108,-5.16591,-0.20414,6.84991,5.82516,0.0228322,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,4.09852,5.40818,-0.574526,6.82803,4.89043,0.15497,-7.8834,7.23964,0.198079,4.47926,-4.30467,-0.51019,-9.82257,9.43687,-0.186369
1083.05,4.26108,-5.16591,-0.20414,6.87428,5.79642,0.0171059,4.09852,5.40818,-0.574526,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,-7.8834,7.23964,0.198079,6.82803,4.89043,0.15497,-9.82257,9.43687,-0.186369
1084.08,4.26108,-5.16591,-0.20414,6.84991,5.82516,0.0228322,4.09852,5.40818,-0.574526,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,-7.8834,7.23964,0.198079,6.82803,4.89043,0.15497,-9.82257,9.43687,-0.186369
1085.1,4.26108,-5.16591,-0.20414,6.84991,5.82516,0.0228322,4.09852,5.40818,-0.574526,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,-7.8834,7.23964,0.198079,6.82803,4.89043,0.15497,-9.82257,9.43687,-0.186369
1086.1,4.19006,-5.17526,-0.144406,6.9109,5.78843,0.0398505,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,7.63934,6.54308,-0.0273839,-7.8834,7.23964,0.198079,-9.82257,9.43687,-0.186369
1087.09,4.21326,-5.18193,-0.13806,6.9109,5.78843,0.0398505,3.94534,-4.44805,-0.476373,2.97242,-5.05587,-0.290614,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,2.09096,-4.61189,-0.279197,7.63934,6.54308,-0.0273839,-7.8834,7.23964,0.198079,-8.78637,-3.11209,-0.126849,-9.82257,9.43687,-0.186369
1088.1,4.21326,-5.18193,-0.13806,6.93686,5.76036,0.045763,3.8791,-4.42912,-0.44868,3.00221,-5.12399,-0.288385,6.52869,4.82872,-0.0192459,7.67914,6.4881,-0.023917,7.4901,-0.138921,-0.138567,4.92719,4.98734,-0.299211,2.09096,-4.61189,-0.279197,-7.8834,7.23964,0.198079,-8.78637,-3.11209,-0.126849,-9.82257,9.43687,-0.186369
1089.11,4.21326,-5.18193,-0.13806,6.93686,5.76036,0.045763,3.8791,-4.42912,-0.44868,3.00221,-5.12399,-0.288385,6.52869,4.82872,-0.0192459,7.70255,6.46827,0.0302676,4.93333,4.95132,-0.261793,3.25373,-14.6659,0.0443523,2.09096,-4.61189,-0.279197,-8.78637,-3.11209,-0.126849,-7.8834,7.23964,0.198079,-9.82257,9.43687,-0.186369
1090.1,4.21326,-5.18193,-0.13806,6.974,5.78478,0.0649745,3.8791,-4.42912,-0.44868,7.70255,6.46827,0.0302676,1.10455,-3.55009,-0.296056,3.00221,-5.12399,-0.288385,6.5628,4.86529,-0.028852,4.93333,4.95132,-0.261793,3.25373,-14.6659,0.0443523,2.09096,-4.61189,-0.279197,-7.8834,7.23964,0.198079,-9.82257,9.43687,-0.186369
1091.33,4.21326,-5.18193,-0.13806,6.974,5.78478,0.0649745,3.8791,-4.42912,-0.44868,7.70255,6.46827,0.0302676,3.00221,-5.12399,-0.288385,1.10455,-3.55009,-0.296056,6.5628,4.86529,-0.028852,4.93333,4.95132,-0.261793,2.09096,-4.61189,-0.279197,3.25373,-14.6659,0.0443523,-7.8834,7.23964,0.198079,-9.82257,9.43687,-0.186369
1092.48,4.21326,-5.18193,-0.13806,6.974,5.78478,0.0649745,3.8791,-4.42912,-0.44868,7.70255,6.46827,0.0302676,1.10455,-3.55009,-0.296056,3.00221,-5.12399,-0.288385,6.5628,4.86529,-0.028852,4.93333,4.95132,-0.261793,3.25373,-14.6659,0.0443523,-7.8834,7.23964,0.198079
1093.48,4.21326,-5.18193,-0.13806,6.92101,5.90262,0.0695839,3.8791,-4.42912,-0.44868,6.57875,4.89633,-0.0274892,1.10455,-3.55009,-0.296056,3.00221,-5.12399,-0.288385,7.70255,6.46827,0.0302676,7.57916,-0.277595,-0.0839593,4.97332,5.01286,-0.268072,3.25373,-14.6659,0.0443523
1095.11,4.21326,-5.18193,-0.13806,6.92101,5.90262,0.0695839,3.8791,-4.42912,-0.44868,6.57875,4.89633,-0.0274892,3.00221,-5.12399,-0.288385,7.70255,6.46827,0.0302676,1.10455,-3.55009,-0.296056,7.57916,-0.277595,-0.0839593,4.97332,5.01286,-0.268072,3.25373,-14.6659,0.0443523
1096.2,4.21441,-5.15547,-0.12247,6.92101,5.90262,0.0695839,3.55274,-4.41177,-0.412889,1.14281,-3.51138,-0.321755,6.57875,4.89633,-0.0274892,3.00221,-5.12399,-0.288385,7.70255,6.46827,0.0302676,-8.00088,5.94202,0.233137,7.57916,-0.277595,-0.0839593
1098.53,4.17297,-5.22086,-0.193821,6.92101,5.90262,0.0695839,1.14281,-3.51138,-0.321755,3.55274,-4.41177,-0.412889,6.57875,4.89633,-0.0274892,3.00221,-5.12399,-0.288385,7.70255,6.46827,0.0302676,-8.00088,5.94202,0.233137,7.57916,-0.277595,-0.0839593
1099.56,4.17297,-5.22086,-0.193821,6.92101,5.90262,0.0695839,3.62913,-4.42942,-0.392889,6.57875,4.89633,-0.0274892,7.70255,6.46827,0.0302676,-8.00088,5.94202,0.233137,7.57916,-0.277595,-0.0839593,-6.82608,2.7145,0.0218634
1100.53,4.17297,-5.22086,-0.193821,3.88518,-4.36396,-0.430312,6.92101,5.90262,0.0695839,6.57875,4.89633,-0.0274892,7.70255,6.46827,0.0302676,-8.00088,5.94202,0.233137,7.57916,-0.277595,-0.0839593,-6.82608,2.7145,0.0218634
1101.84,4.17297,-5.22086,-0.193821,3.88518,-4.36396,-0.430312,6.88949,5.89087,0.0551639,6.57875,4.89633,-0.0274892,7.70255,6.46827,0.0302676,-8.00088,5.94202,0.233137,7.57916,-0.277595,-0.0839593,-6.82608,2.7145,0.0218634
1103.1,4.17297,-5.22086,-0.193821,3.88377,-4.34249,-0.41951,6.88949,5.89087,0.0551639,7.65688,4.85412,-0.329422,6.77546,5.03379,0.0819946,7.65948,6.53028,0.0369442,-8.00088,5.94202,0.233137,7.57916,-0.277595,-0.0839593,-6.82608,2.7145,0.0218634
1104.21,4.17297,-5.22086,-0.193821,3.88377,-4.34249,-0.41951,6.94805,5.88417,0.103657,7.65688,4.85412,-0.329422,6.59696,4.89005,-0.0478048,7.65948,6.53028,0.0369442,-8.00088,5.94202,0.233137,-6.82608,2.7145,0.0218634
1105.17,4.17297,-5.22086,-0.193821,4.13513,-4.3162,-0.46655,1.14207,-3.52314,-0.359942,6.94805,5.88417,0.103657,7.65688,4.85412,-0.329422,6.59696,4.89005,-0.0478048,7.65948,6.53028,0.0369442,-6.82608,2.7145,0.0218634
1106.85,4.17297,-5.22086,-0.193821,4.13513,-4.3162,-0.46655,1.14207,-3.52314,-0.359942,6.61722,4.87991,-0.0608994,6.94805,5.88417,0.103657,7.65688,4.85412,-0.329422,7.65948,6.53028,0.0369442,-6.79862,2.6815,0.102911
1107.85,4.17297,-5.22086,-0.193821,4.13513,-4.3162,-0.46655,1.14207,-3.52314,-0.359942,6.61722,4.87991,-0.0608994,6.94805,5.88417,0.103657,7.65688,4.85412,-0.329422,3.97906,5.32541,-0.42624,7.65948,6.53028,0.0369442,-6.79862,2.6815,0.102911
1108.86,4.21441,-5.15547,-0.12247,4.1769,-4.3093,-0.488227,1.14207,-3.52314,-0.359942,6.61722,4.87991,-0.0608994,6.94805,5.88417,0.103657,7.65688,4.85412,-0.329422,3.97906,5.32541,-0.42624,7.65948,6.53028,0.0369442,11.9287,-2.29373,-0.0754952,8.71553,7.86532,0.164226
1109.87,4.21441,-5.15547,-0.12247,4.1769,-4.3093,-0.488227,1.14207,-3.52314,-0.359942,6.61722,4.87991,-0.0608994,6.94805,5.88417,0.103657,7.65688,4.85412,-0.329422,3.97906,5.32541,-0.42624,7.65948,6.53028,0.0369442,11.9287,-2.29373,-0.0754952,8.71553,7.86532,0.164226
1110.88,4.21441,-5.15547,-0.12247,4.24225,-4.32818,-0.518234,1.14207,-3.52314,-0.359942,6.93096,5.9025,0.114379,6.61722,4.87991,-0.0608994,7.65688,4.85412,-0.329422,3.97906,5.32541,-0.42624,7.65948,6.53028,0.0369442,11.9287,-2.29373,-0.0754952,8.71553,7.86532,0.164226
1112.25,4.11796,-5.17347,-0.0604585,4.24225,-4.32818,-0.518234,1.14207,-3.52314,-0.359942,6.93096,5.9025,0.114379,6.61722,4.87991,-0.0608994,7.65688,4.85412,-0.329422,3.97906,5.32541,-0.42624,11.932,-2.41764,-0.172768,7.65948,6.53028,0.0369442,-7.10345,2.70698,-0.0249657
1113.24,4.11796,-5.17347,-0.0604585,4.24225,-4.32818,-0.518234,1.14207,-3.52314,-0.359942,6.95496,5.79968,0.0751952,6.64248,4.90211,-0.0618591,7.86389,7.75915,0.15804,7.65688,4.85412,-0.329422,-7.0788,2.70522,-0.0676323,3.97906,5.32541,-0.42624,11.8843,-2.46552,-0.224557,7.65948,6.53028,0.0369442,8.77684,7.97015,0.196444,9.7779,8.03597,-0.282677
1114.24,4.10411,-5.15761,-0.0734543,1.18228,-3.35664,-0.319039,-7.15489,2.70656,-0.0572062,7.00806,5.78367,0.0568425,6.64248,4.90211,-0.0618591,4.44462,-4.26126,-0.556674,7.86389,7.75915,0.15804,3.97906,5.32541,-0.42624,11.8843,-2.46552,-0.224557,7.65948,6.53028,0.0369442,8.77684,7.97015,0.196444,9.7779,8.03597,-0.282677
1115.89,4.10411,-5.15761,-0.0734543,6.54176,5.01909,0.0192053,1.18228,-3.35664,-0.319039,-7.15489,2.70656,-0.0572062,7.05342,5.75191,0.0327394,4.44462,-4.26126,-0.556674,7.86389,7.75915,0.15804,3.97906,5.32541,-0.42624,11.8843,-2.46552,-0.224557,8.77684,7.97015,0.196444,7.65948,6.53028,0.0369442,9.7779,8.03597,-0.282677
1116.88,4.10411,-5.15761,-0.0734543,6.54176,5.01909,0.0192053,1.18228,-3.35664,-0.319039,-7.15489,2.70656,-0.0572062,7.05342,5.75191,0.0327394,4.44462,-4.26126,-0.556674,7.86389,7.75915,0.15804,11.8843,-2.46552,-0.224557,7.65948,6.53028,0.0369442,8.77684,7.97015,0.196444,5.43282,3.48877,-0.290755,9.7779,8.03597,-0.282677,6.91776,4.1163,-0.33346
1117.9,4.11565,-5.15124,-0.126011,6.89043,5.24715,-0.0428825,-7.15489,2.70656,-0.0572062,4.44462,-4.26126,-0.556674,7.86389,7.75915,0.15804,4.07713,5.35702,-0.511699,11.8843,-2.46552,-0.224557,8.77684,7.97015,0.196444,7.65948,6.53028,0.0369442,5.43282,3.48877,-0.290755,9.7779,8.03597,-0.282677,6.91776,4.1163,-0.33346
1119.35,4.11565,-5.15124,-0.126011,6.87579,5.23778,-0.0473393,-7.25037,2.67296,-0.133443,1.0774,-3.55759,-0.420402,4.44462,-4.26126,-0.556674,7.86389,7.75915,0.15804,4.07713,5.35702,-0.511699,11.8858,-2.52541,-0.291068,-5.25798,2.68668,-0.325302,7.65948,6.53028,0.0369442,8.77684,7.97015,0.196444,9.7779,8.03597,-0.282677,6.91742,4.10224,-0.385261
1120.54,4.20651,-5.17602,-0.181739,6.85805,5.24699,-0.0340994,-7.25037,2.67296,-0.133443,1.02423,-3.49743,-0.412063,4.08805,5.33375,-0.470338,4.41962,-4.26476,-0.531953,7.86389,7.75915,0.15804,11.8858,-2.52541,-0.291068,-5.25798,2.68668,-0.325302,7.65948,6.53028,0.0369442,8.77684,7.97015,0.196444,6.60845,4.07884,-0.536515,9.69238,7.94118,-0.311417
1121.53,4.20651,-5.17602,-0.181739,-7.25037,2.67296,-0.133443,6.85805,5.24699,-0.0340994,1.02423,-3.49743,-0.412063,4.08805,5.33375,-0.470338,4.41962,-4.26476,-0.531953,7.86389,7.75915,0.15804,11.8858,-2.52541,-0.291068,-5.25798,2.68668,-0.325302,8.77684,7.97015,0.196444,7.65948,6.53028,0.0369442,6.60845,4.07884,-0.536515,9.69238,7.94118,-0.311417
1123.22,4.18003,-5.1815,-0.203455,4.05356,-4.33217,-0.444548,-7.25037,2.67296,-0.133443,6.85805,5.24699,-0.0340994,1.02423,-3.49743,-0.412063,4.08805,5.33375,-0.470338,7.86389,7.75915,0.15804,-5.25798,2.68668,-0.325302,7.65948,6.53028,0.0369442,8.77684,7.97015,0.196444,6.60845,4.07884,-0.536515,9.69238,7.94118,-0.311417
1126.02,4.08494,-4.37036,-0.458958,4.18677,-5.20178,-0.125865,-7.29674,2.67899,-0.155007,6.85805,5.24699,-0.0340994,1.04416,-3.69888,-0.414393,4.08805,5.33375,-0.470338,7.86389,7.75915,0.15804,-5.25798,2.68668,-0.325302,8.77684,7.97015,0.196444,6.78658,3.94936,-0.51589,9.69238,7.94118,-0.311417
1127.02,4.14109,-4.39535,-0.486038,6.90983,5.3559,-0.045849,4.16882,-5.1833,-0.166758,-7.3578,2.70331,-0.223674,4.041,5.33857,-0.483813,1.08308,-3.75103,-0.381714,4.88975,4.82194,-0.32573,-5.25798,2.68668,-0.325302,6.87349,7.09803,-0.281504,8.72719,7.96676,-0.0581729,9.70386,7.93198,-0.298046,6.78658,3.94936,-0.51589
1128.02,4.14109,-4.39535,-0.486038,6.90983,5.3559,-0.045849,4.18677,-5.20178,-0.125865,-7.26591,2.75611,-0.151636,4.041,5.33857,-0.483813,4.88975,4.82194,-0.32573,6.87349,7.09803,-0.281504,9.70386,7.93198,-0.298046,8.70663,7.919,-0.141798
1129.02,4.14109,-4.39535,-0.486038,6.91995,5.35235,-0.0553908,4.16882,-5.1833,-0.166758,-7.26591,2.75611,-0.151636,4.041,5.33857,-0.483813,8.72719,7.96676,-0.0581729,9.70386,7.93198,-0.298046
1130.04,4.00319,-4.49867,-0.485764,6.90802,5.33568,-0.0636156,4.16882,-5.1833,-0.166758,-7.26591,2.75611,-0.151636,4.041,5.33857,-0.483813,9.70386,7.93198,-0.298046,8.72719,7.96676,-0.0581729
1131.05,4.00319,-4.49867,-0.485764,6.90802,5.33568,-0.0636156,4.18003,-5.1815,-0.203455,-7.26591,2.75611,-0.151636,4.041,5.33857,-0.483813,8.72719,7.96676,-0.0581729,9.70386,7.93198,-0.298046
1132.04,4.00319,-4.49867,-0.485764,6.92585,5.33777,-0.0698359,4.18003,-5.1815,-0.203455,-7.26591,2.75611,-0.151636,4.041,5.33857,-0.483813,9.70386,7.93198,-0.298046,8.72719,7.96676,-0.0581729
1133.25,4.00319,-4.49867,-0.485764,6.9813,5.47437,-0.0404896,4.18003,-5.1815,-0.203455,-7.26591,2.75611,-0.151636,4.041,5.33857,-0.483813,4.91468,4.89037,-0.361846,8.70597,7.97197,0.0352848,9.65935,7.84597,-0.285249
1134.25,3.94534,-4.44805,-0.476373,6.98199,5.49892,-0.0276651,4.17641,-5.20589,-0.222876,-7.29953,2.74239,-0.125887,4.041,5.33857,-0.483813,4.91468,4.89037,-0.361846,8.81492,8.84079,-0.566874,8.70052,8.03833,0.0520215,9.603,7.85814,-0.266392
1135.39,3.94534,-4.44805,-0.476373,6.95577,5.48607,-0.0294946,8.33898,8.99239,0.0101135,4.17641,-5.20589,-0.222876,-7.29953,2.74239,-0.125887,4.041,5.33857,-0.483813,4.91468,4.89037,-0.361846,8.71371,8.05905,0.217558,8.81492,8.84079,-0.566874,9.603,7.85814,-0.266392
1136.41,6.93165,5.45817,-0.0256479,3.94534,-4.44805,-0.476373,8.33898,8.99239,0.0101135,4.17641,-5.20589,-0.222876,-7.29953,2.74239,-0.125887,4.041,5.33857,-0.483813,4.98162,4.94145,-0.385648,8.71371,8.05905,0.217558,8.81492,8.84079,-0.566874,9.603,7.85814,-0.266392
1137.41,6.74962,5.30808,-0.0481739,8.33898,8.99239,0.0101135,3.94534,-4.44805,-0.476373,4.17641,-5.20589,-0.222876,-7.29953,2.74239,-0.125887,4.08805,5.33375,-0.470338,4.98162,4.94145,-0.385648,8.87115,8.84844,-0.576771,8.71371,8.05905,0.217558,7.93756,6.41299,0.144196,9.603,7.85814,-0.266392
1138.7,6.74962,5.30808,-0.0481739,8.33898,8.99239,0.0101135,4.02207,-4.42271,-0.522744,4.20275,-5.16803,-0.209129,-7.29953,2.74239,-0.125887,4.08805,5.33375,-0.470338,4.98162,4.94145,-0.385648,8.87115,8.84844,-0.576771,7.93756,6.41299,0.144196,8.71371,8.05905,0.217558,9.603,7.85814,-0.266392
1139.84,6.74962,5.30808,-0.0481739,8.33898,8.99239,0.0101135,4.02207,-4.42271,-0.522744,4.20275,-5.16803,-0.209129,-7.29953,2.74239,-0.125887,4.08805,5.33375,-0.470338,4.98162,4.94145,-0.385648,8.87115,8.84844,-0.576771,-4.2589,-3.0118,0.025103,8.71371,8.05905,0.217558,7.93756,6.41299,0.144196,9.603,7.85814,-0.266392
1140.85,6.74962,5.30808,-0.0481739,8.33898,8.99239,0.0101135,4.02207,-4.42271,-0.522744,4.20275,-5.16803,-0.209129,-7.29953,2.74239,-0.125887,4.08805,5.33375,-0.470338,4.98162,4.94145,-0.385648,8.87115,8.84844,-0.576771,6.91293,0.71236,-0.518004,-4.2589,-3.0118,0.025103,7.93756,6.41299,0.144196,8.71371,8.05905,0.217558,9.603,7.85814,-0.266392
1141.85,6.76257,5.30697,-0.0471824,8.33898,8.99239,0.0101135,4.02207,-4.42271,-0.522744,4.20275,-5.16803,-0.209129,-7.28663,2.74243,-0.13016,4.08805,5.33375,-0.470338,4.98162,4.94145,-0.385648,6.91293,0.71236,-0.518004,8.87115,8.84844,-0.576771,-4.33075,-3.06588,0.0635187,8.69436,8.07192,0.207727,8.03162,6.35104,0.175227,9.56402,7.85761,-0.244294
1142.85,3.92992,-4.48316,-0.434543,6.50197,5.18209,-0.036542,4.30125,-5.15868,-0.255422,7.15878,5.65181,-0.0272207,-7.28663,2.74243,-0.13016,4.06163,5.32536,-0.465942,8.91286,8.89272,-0.562659,6.91293,0.71236,-0.518004,-4.33075,-3.06588,0.0635187,3.22941,-1.93557,-0.417353,-8.64677,-8.31752,0.0488109,8.74226,8.08764,0.178318
1144.3,6.80306,5.45545,0.029306,3.92992,-4.48316,-0.434543,8.71284,8.91414,-0.355457,4.30125,-5.15868,-0.255422,-7.28663,2.74243,-0.13016,4.07713,5.35702,-0.511699,6.95682,0.694278,-0.500743,3.22941,-1.93557,-0.417353,9.16081,7.90733,-0.108314,-4.33075,-3.06588,0.0635187,-8.64677,-8.31752,0.0488109
1145.34,6.82866,5.45843,0.0442389,4.30484,-5.15676,-0.231612,3.92402,-4.39206,-0.45942,8.71284,8.91414,-0.355457,-7.28663,2.74243,-0.13016,6.95682,0.694278,-0.500743,3.22941,-1.93557,-0.417353,4.07713,5.35702,-0.511699,9.16081,7.90733,-0.108314,-4.33075,-3.06588,0.0635187
1146.32,6.82866,5.45843,0.0442389,4.30484,-5.15676,-0.231612,3.92402,-4.39206,-0.45942,8.71284,8.91414,-0.355457,-7.19398,2.7085,-0.128073,3.22941,-1.93557,-0.417353,6.95682,0.694278,-0.500743,4.07713,5.35702,-0.511699,9.19905,7.90044,-0.0800223,-4.32399,-3.07534,0.0883417
1147.31,6.82866,5.45843,0.0442389,4.30484,-5.15676,-0.231612,3.92402,-4.39206,-0.45942,8.71284,8.91414,-0.355457,-7.19398,2.7085,-0.128073,3.22941,-1.93557,-0.417353,4.07713,5.35702,-0.511699,6.95682,0.694278,-0.500743,9.16081,7.90733,-0.108314,-4.32399,-3.07534,0.0883417
1148.32,6.84711,5.37041,0.0364868,4.30484,-5.15676,-0.231612,3.92402,-4.39206,-0.45942,8.71284,8.91414,-0.355457,-7.19398,2.7085,-0.128073,-4.3057,-3.00342,0.0326379,4.07713,5.35702,-0.511699,3.22941,-1.93557,-0.417353,6.95682,0.694278,-0.500743,9.19905,7.90044,-0.0800223
1149.32,6.78838,5.273,0.0374507,4.30484,-5.15676,-0.231612,3.95929,-4.36779,-0.509359,8.71284,8.91414,-0.355457,-7.1125,2.70663,-0.108539,-4.24164,-2.94794,-0.00452204,7.03433,0.649755,-0.525861,4.07713,5.35702,-0.511699,-8.67316,-8.31912,0.0721372,9.19905,7.90044,-0.0800223
1150.34,6.80337,5.28614,0.0438461,4.30484,-5.15676,-0.231612,3.95929,-4.36779,-0.509359,-6.90959,2.65216,-0.0367875,8.71284,8.91414,-0.355457,-4.24164,-2.94794,-0.00452204,7.03433,0.649755,-0.525861,4.07713,5.35702,-0.511699,-8.67316,-8.31912,0.0721372,9.13658,7.90205,-0.0632258
1151.66,6.50503,5.11077,0.0520348,7.26009,5.5076,0.0184458,4.30484,-5.15676,-0.231612,3.95929,-4.36779,-0.509359,8.71284,8.91414,-0.355457,-6.90959,2.65216,-0.0367875,-4.24164,-2.94794,-0.00452204,6.99717,0.662549,-0.551597,4.07713,5.35702,-0.511699,-8.67316,-8.31912,0.0721372,9.05391,7.9072,-0.0240183
